diagnostic_label,scope,aggregation_variant,year,excluded_province_id_legacy63,baseline_correlation,leave_one_out_correlation,correlation_change,influence_disposition
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_79,0.35714285714285715,0.3366069854700209,-0.02053587167283627,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_80,0.35714285714285715,0.3535292488227444,-0.00361360832011276,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_82,0.35714285714285715,0.35700435647553574,-0.0001385006673214062,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_83,0.35714285714285715,0.35126287426657604,-0.005879982876281109,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_84,0.35714285714285715,0.35413361537105587,-0.0030092417718012854,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_86,0.35714285714285715,0.37302007000579185,0.015877212862934698,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_87,0.35714285714285715,0.3549394374354713,-0.0022034197073858564,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_89,0.35714285714285715,0.35443579864521163,-0.0027070584976455203,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_91,0.35714285714285715,0.3536803404598222,-0.003462516683034933,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_92,0.35714285714285715,0.3495505023796933,-0.007592354763163833,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_93,0.35714285714285715,0.35498980131449726,-0.0021530558283598955,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_94,0.35714285714285715,0.3559467150159905,-0.0011961421268666395,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_95,0.35714285714285715,0.3361033466797613,-0.02103951046309588,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2023,VN_LEGACY63_96,0.35714285714285715,0.3502052328070308,-0.006937624335826342,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_01,0.27052780652489306,0.2633593554096206,-0.007168451115272478,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_02,0.27052780652489306,0.2664568119706631,-0.004070994554229934,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_04,0.27052780652489306,0.26579871824420936,-0.004729088280683691,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_06,0.27052780652489306,0.29095945614866664,0.020431649623773585,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_08,0.27052780652489306,0.291563837916675,0.02103603139178195,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_10,0.27052780652489306,0.25479728036283616,-0.01573052616205689,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_11,0.27052780652489306,0.30964492580959024,0.03911711928469719,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_12,0.27052780652489306,0.27660538915846933,0.006077582633576273,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_14,0.27052780652489306,0.30788214565289934,0.037354339128006286,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_15,0.27052780652489306,0.25147318063879054,-0.019054625886102516,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_17,0.27052780652489306,0.29891714942744274,0.028389342902549686,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_19,0.27052780652489306,0.266179803660326,-0.0043480028645670465,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_20,0.27052780652489306,0.2686476958796933,-0.0018801106451997729,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_22,0.27052780652489306,0.26730965363924986,-0.0032181528856431996,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_24,0.27052780652489306,0.2620498615789359,-0.008477944945957161,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_25,0.27052780652489306,0.24472425089603106,-0.025803555628861996,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_26,0.27052780652489306,0.27776378754715186,0.007235981022258808,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_27,0.27052780652489306,0.26869806102702726,-0.0018297454978657979,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_30,0.27052780652489306,0.27224880391407613,0.0017209973891830765,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_31,0.27052780652489306,0.2615462101055956,-0.008981596419297466,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_33,0.27052780652489306,0.2677914883750148,-0.0027363181498782363,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_34,0.27052780652489306,0.2683203224220221,-0.0022074841028709713,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_35,0.27052780652489306,0.27559808621178883,0.005070279686895773,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_36,0.27052780652489306,0.2683203224220221,-0.0022074841028709713,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_37,0.27052780652489306,0.26527323100831357,-0.005254575516579485,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_38,0.27052780652489306,0.24066985653564196,-0.029857949989251092,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_40,0.27052780652489306,0.23966255358896144,-0.03086525293593162,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_42,0.27052780652489306,0.29314664889444253,0.022618842369549474,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_44,0.27052780652489306,0.24434651229102586,-0.026181294233867197,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_45,0.27052780652489306,0.2573659028768715,-0.013161903648021556,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_46,0.27052780652489306,0.26975572912104184,-0.0007720774038512124,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_48,0.27052780652489306,0.25610677419352085,-0.014421032331372208,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_49,0.27052780652489306,0.27134223126206364,0.0008144247371705826,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_51,0.27052780652489306,0.27197179560373896,0.0014439890788459087,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_52,0.27052780652489306,0.2872324352459488,0.01670462872105577,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_54,0.27052780652489306,0.2755477210644548,0.005019914539561743,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_56,0.27052780652489306,0.2878368170139571,0.017309010489064025,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_58,0.27052780652489306,0.2723998993560782,0.0018720928311851681,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_60,0.27052780652489306,0.27159405699873373,0.0010662504738406797,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_62,0.27052780652489306,0.27096449265705846,0.0004366861321654092,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_64,0.27052780652489306,0.2705867540520533,5.894752716023577e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_66,0.27052780652489306,0.2929740620420277,0.02244625551713464,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_67,0.27052780652489306,0.25117098975478636,-0.0193568167701067,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_68,0.27052780652489306,0.29483757249338666,0.024309765968493602,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_70,0.27052780652489306,0.27272727281374937,0.002199466288856311,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_72,0.27052780652489306,0.2663308991023281,-0.004196907422564955,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_74,0.27052780652489306,0.25041551254477595,-0.020112293980117102,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_75,0.27052780652489306,0.25041551254477595,-0.020112293980117102,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_77,0.27052780652489306,0.25494837580483826,-0.015579430720054799,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_79,0.27052780652489306,0.2516746412281266,-0.01885316529676645,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_80,0.27052780652489306,0.2848149081739155,0.014287101649022471,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_82,0.27052780652489306,0.27209770847207404,0.001569901947180985,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_83,0.27052780652489306,0.287635356424621,0.01710754989972796,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_84,0.27052780652489306,0.2820448250705441,0.01151701854565107,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_86,0.27052780652489306,0.28136489558153477,0.010837089056641713,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_87,0.27052780652489306,0.27255099479808026,0.002023188273187204,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_89,0.27052780652489306,0.2695290859580387,-0.0009987205668543497,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_91,0.27052780652489306,0.27177033501440284,0.0012425284895097866,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_92,0.27052780652489306,0.25701334684553334,-0.013514459679359714,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_93,0.27052780652489306,0.26851840195528226,-0.0020094045696107954,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_94,0.27052780652489306,0.2724502645034122,0.0019224579785191431,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_95,0.27052780652489306,0.27212289104574106,0.0015950845208480002,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,devices_weighted_mean,2024,VN_LEGACY63_96,0.27052780652489306,0.2684714178640242,-0.0020563886608688797,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_01,-0.16868279569892475,-0.1608370476694115,0.007845748029513239,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_02,-0.16868279569892475,-0.16426179144317696,0.00442100425574779,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_04,-0.16868279569892475,-0.15665684571025662,0.012025949988668128,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_06,-0.16868279569892475,-0.1791191357558359,-0.010436340056911159,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_08,-0.16868279569892475,-0.14890080834025837,0.019781987358666375,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_10,-0.16868279569892475,-0.16068595603233363,0.007996839666591121,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_11,-0.16868279569892475,-0.14184986527662363,0.026832930422301116,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_12,-0.16868279569892475,-0.15615320691999698,0.012529588778927764,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_14,-0.16868279569892475,-0.15343355745259502,0.015249238246329733,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_15,-0.16868279569892475,-0.18632117045654858,-0.017638374757623837,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_17,-0.16868279569892475,-0.164211427564151,0.004471368134773751,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_19,-0.16868279569892475,-0.1791191357558359,-0.010436340056911159,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_20,-0.16868279569892475,-0.17237037596635693,-0.0036875802674321834,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_22,-0.16868279569892475,-0.161542141975775,0.007140653723149759,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_24,-0.16868279569892475,-0.16627634660421545,0.002406449094709301,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_25,-0.16868279569892475,-0.20002014555161038,-0.03133734985268563,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_26,-0.16868279569892475,-0.16542016066077408,0.003262635038150663,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_27,-0.16868279569892475,-0.18596862330336683,-0.017285827604442083,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_30,-0.16868279569892475,-0.18758026743219763,-0.018897471733272886,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_31,-0.16868279569892475,-0.18758026743219763,-0.018897471733272886,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_33,-0.16868279569892475,-0.18455843469063987,-0.015875638991715124,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_34,-0.16868279569892475,-0.1714638261438896,-0.0027810304449648604,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_35,-0.16868279569892475,-0.14552642844551889,0.023156367253405863,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_36,-0.16868279569892475,-0.19050137241570345,-0.021818576716778698,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_37,-0.16868279569892475,-0.16819017400720204,0.0004926216917227055,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_38,-0.16868279569892475,-0.21935987509757998,-0.050677079398655234,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_40,-0.16868279569892475,-0.20273979501901235,-0.0340569993200876,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_42,-0.16868279569892475,-0.13489964997104076,0.03378314572788399,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_44,-0.16868279569892475,-0.16038377275817783,0.008299022940746914,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_45,-0.16868279569892475,-0.1624486917982423,0.006234103900682436,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_46,-0.16868279569892475,-0.18163732970713403,-0.012954534008209284,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_48,-0.16868279569892475,-0.16531943290272216,0.0033633627962025847,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_49,-0.16868279569892475,-0.16411069980609908,0.004572095892825673,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_51,-0.16868279569892475,-0.15665684571025662,0.012025949988668128,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_52,-0.16868279569892475,-0.16939890710382513,-0.0007161114049003825,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_54,-0.16868279569892475,-0.1882853617385611,-0.019602566039636365,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_56,-0.16868279569892475,-0.1530306464203873,0.015652149278537447,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_58,-0.16868279569892475,-0.17559366422401854,-0.0069108685250937885,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_60,-0.16868279569892475,-0.16486615799148852,0.0038166377074362323,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_62,-0.16868279569892475,-0.17624839465135606,-0.007565598952431307,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_64,-0.16868279569892475,-0.17257183148246077,-0.0038890357835360267,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_66,-0.16868279569892475,-0.16340560549973557,0.00527719019918918,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_67,-0.16868279569892475,-0.20223615622875274,-0.03355336052982799,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_68,-0.16868279569892475,-0.1469869809372718,0.021695814761652943,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_70,-0.16868279569892475,-0.16320414998363175,0.005478645715292996,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_72,-0.16868279569892475,-0.15756339553272394,0.011119400166200805,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_74,-0.16868279569892475,-0.15454156279116618,0.014141232907758566,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_75,-0.16868279569892475,-0.16698144091057895,0.0017013547883457936,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_77,-0.16868279569892475,-0.17896804411875802,-0.010285248419833276,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_79,-0.16868279569892475,-0.152073732718894,0.01660906298003076,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_80,-0.16868279569892475,-0.1594772229357105,0.009205572763214237,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_82,-0.16868279569892475,-0.1663770743622674,0.0023057213366573515,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_83,-0.16868279569892475,-0.1594772229357105,0.009205572763214237,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_84,-0.16868279569892475,-0.15434010727506234,0.01434268842386241,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_86,-0.16868279569892475,-0.1630026944675279,0.005680101231396839,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,devices_weighted_mean,2021-2024,VN_LEGACY63_87,-0.16868279569892475,-0.16411069980609908,0.004572095892825673,RETAINED
